4.720216140658080040e-01,-5.291374075903030466e-02,3.281077557489185392e-01,4.854025093158958470e-01,-4.714589543553405759e-01,1.708967720964408576e-01,1.185258265992912952e+00,1.388199648354662141e+00,-7.392505295625114714e-01,1.631177447277289527e+00
9.699666371583518520e-01,-5.291374075903030466e-02,3.281077557489185392e-01,5.889880411655370462e-01,-4.392218404170805668e-01,2.057093291965080617e+00,1.185258265992912952e+00,2.342179918428665797e+00,1.792948451645767660e+00,1.497450873172480268e+00
3.267876489971500709e-01,9.505636729882732672e-01,3.281077557489185392e-01,7.106038191733100862e-02,-4.948149934914978232e-01,-6.150184445154923685e-01,1.185258265992912952e+00,-3.463099335980713289e-01,-7.392505295625114714e-01,-2.006927278028652339e-01
-5.363170576965939906e-01,4.488249661146215264e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-8.390969162386005542e-02,-8.114972486684756126e-01,2.732817115393323393e-01,-8.666628081838914088e-01,-5.444659925464899741e-01,-6.672884807645307337e-01
-4.520494384040087410e-01,1.201433026425099193e+00,3.281077557489185392e-01,7.106038191733100862e-02,-2.675610448912572048e-01,-1.827650753789290816e-01,1.185258265992912952e+00,-1.728589754027979597e-01,3.988761850157444139e-02,-2.839511301890915718e-01
-1.631796108500189746e+00,-8.055218010695079922e-01,-1.579344078267616913e+00,7.106038191733100862e-02,1.816887207380832314e-02,-1.518820943619215491e+00,-6.386948429142481620e-01,-1.387015682769711544e+00,-9.340350665785329687e-01,-1.025488636609151794e+00
1.343425404477759599e+00,-5.291374075903030466e-02,3.281077557489185392e-01,2.142771018910154979e+00,-1.698432629064934751e+00,-2.613565970401223737e-01,-6.386948429142481620e-01,1.740429409877487510e-01,-1.323604140610575852e+00,1.132022730881569128e+00
2.779695094782731468e-01,7.252093595938265136e-02,3.281077557489185392e-01,2.660698678158361030e+00,-2.286455912205282104e+00,-3.399481187013156935e-01,-6.386948429142481620e-01,-6.064863708909813411e-01,2.346721555175959317e-01,-7.018619314855437663e-01
2.966091627491162508e-01,6.996943195514474523e-01,3.281077557489185392e-01,-9.647949365790811083e-01,2.149596740754162738e-01,-2.875537709271867581e-01,2.732817115393323393e-01,-4.330354126957079997e-01,3.988761850157444139e-02,-5.147103866337838785e-01
8.911253418353666245e-01,-1.783484174774432607e-01,3.281077557489185392e-01,1.210501232263384352e+00,-9.317216892531174910e-01,2.122586226682741994e+00,2.732817115393323393e-01,1.995278002038118892e+00,1.013810303581681893e+00,1.540170705491585190e+00
8.911253418353666245e-01,-1.783484174774432607e-01,3.281077557489185392e-01,1.210501232263384352e+00,-9.317216892531174910e-01,2.227374922230998422e+00,2.732817115393323393e-01,2.082003481135755507e+00,4.294566925336174013e-01,1.863083470047256718e+00
-6.691023971879375143e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.632067482466498687e+00,5.245586195718108247e-01,-6.386948429142481620e-01,8.731746189011206638e-02,8.190257665656603958e-01,-1.624840896128634804e-01
1.156696020818055670e+00,-1.056391154506334029e+00,3.281077557489185392e-01,1.624843359661949149e+00,-1.097515031276797615e+00,2.567938182762837140e+00,-6.386948429142481620e-01,1.908552522940482277e+00,1.792948451645767660e+00,1.563525004379713312e+00
3.267876489971500709e-01,9.505636729882732672e-01,3.281077557489185392e-01,7.106038191733100862e-02,-4.948149934914978232e-01,1.708967720964408576e-01,1.185258265992912952e+00,2.607684200853854217e-01,-5.444659925464899741e-01,3.408255957492871135e-01
7.736613876699449666e-01,-4.292177709142691588e-01,3.281077557489185392e-01,-1.482722595827287160e+00,1.029262387112590549e+00,7.603331845553907842e-01,2.732817115393323393e-01,1.214748690159388911e+00,3.988761850157444139e-02,1.332876711832738925e+00
-3.703353833324120603e-01,-1.783484174774432607e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.361034019040683607e-01,-7.329057270072822927e-01,-6.386948429142481620e-01,-8.666628081838914088e-01,-1.548969185144470351e-01,-8.097374998600798124e-01
7.298860010244467844e-01,-1.181825831224746937e+00,3.281077557489185392e-01,2.782314456166133931e-01,3.292636583363240388e-01,6.817416628941974643e-01,-6.386948429142481620e-01,2.607684200853854217e-01,8.190257665656603958e-01,5.326704713620863257e-02
-4.520494384040087410e-01,1.201433026425099193e+00,3.281077557489185392e-01,-9.647949365790811083e-01,8.673813290243631569e-01,4.145304892461402768e-01,2.097234820446493231e+00,5.209448573782954339e-01,6.242412295496388985e-01,3.380195273655231623e-03
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-9.686802919908622522e-01,-6.386948429142481620e-01,-9.533882872815280241e-01,-5.444659925464899741e-01,-7.018619314855437663e-01
5.591619931070027638e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-1.482722595827287160e+00,8.394936293204907640e-01,6.555444890071328023e-01,2.732817115393323393e-01,1.214748690159388911e+00,-5.444659925464899741e-01,1.505119205139627381e+00
1.156696020818055670e+00,5.742596428330344338e-01,3.281077557489185392e-01,7.106038191733100862e-02,-6.648687216842359415e-01,4.852628587412141647e-01,1.185258265992912952e+00,1.214748690159388911e+00,-9.340350665785329687e-01,1.643777018756766406e+00
6.204475344107002188e-01,-4.292177709142691588e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.079504036255034688e-01,1.316010112658441977e-01,2.732817115393323393e-01,1.740429409877487510e-01,3.988761850157444139e-02,1.369440926204471831e-01
-6.691023971879375143e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.632067482466498687e+00,6.817416628941974643e-01,-6.386948429142481620e-01,1.740429409877487510e-01,1.013810303581681893e+00,-1.624840896128634804e-01
-2.405526067459373252e+00,1.201433026425099193e+00,3.281077557489185392e-01,-3.432817454812338576e-01,-5.964133550826378194e-01,-1.047271813652055572e+00,-6.386948429142481620e-01,-9.533882872815280241e-01,-7.392505295625114714e-01,-5.939863631110077202e-01
-6.618858026503648961e-01,8.251289962698603597e-01,3.281077557489185392e-01,-9.647949365790811083e-01,8.877536462026308639e-01,2.887840545882308652e-01,1.185258265992912952e+00,-3.463099335980713289e-01,1.013810303581681893e+00,-8.691241067533566067e-01
-6.007570018615114860e-01,7.252093595938265136e-02,3.281077557489185392e-01,7.106038191733100862e-02,1.115906432371946089e+00,-4.447368142495733978e-01,2.732817115393323393e-01,-4.330354126957079997e-01,3.988761850157444139e-02,-4.214217763784712245e-01
4.324123508652643610e-01,-6.800871243510950848e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.019638300652574436e+00,3.935727501364885139e-01,2.732817115393323393e-01,5.919827924753829620e-04,4.294566925336174013e-01,-2.293809593581178641e-01
-3.703353833324120603e-01,-1.783484174774432607e-01,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.361034019040683607e-01,-8.900887703296689324e-01,-6.386948429142481620e-01,-9.533882872815280241e-01,-3.496814555304685324e-01,-8.097374998600798124e-01
1.156696020818055670e+00,-1.056391154506334029e+00,3.281077557489185392e-01,1.624843359661949149e+00,-1.097515031276797615e+00,2.960895791068803629e+00,-6.386948429142481620e-01,2.342179918428665797e+00,1.792948451645767660e+00,2.102902846252393321e+00
1.343425404477759599e+00,-5.291374075903030466e-02,3.281077557489185392e-01,2.142771018910154979e+00,-1.698432629064934751e+00,-1.041735537177357479e-01,-6.386948429142481620e-01,2.607684200853854217e-01,-1.128819603594554355e+00,1.132022730881569128e+00
1.343425404477759599e+00,-5.291374075903030466e-02,3.281077557489185392e-01,2.142771018910154979e+00,-1.698432629064934751e+00,-6.543142053460889729e-01,-6.386948429142481620e-01,-2.595844545004346582e-01,-1.323604140610575852e+00,5.926448890088888977e-01
-1.830974117737207196e+00,-9.309564777879210107e-01,-1.579344078267616913e+00,7.106038191733100862e-02,-9.071245919122009060e-02,-1.041735537177357479e-01,-6.386948429142481620e-01,-2.595844545004346582e-01,3.988761850157444139e-02,-1.624840896128634804e-01
4.324123508652643610e-01,-6.800871243510950848e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.019638300652574436e+00,2.681231571758653856e-02,2.732817115393323393e-01,-3.463099335980713289e-01,2.346721555175959317e-01,-4.664329609235486340e-01
8.946196928746122934e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.904198190179879679e-01,-4.185396403625090134e-01,1.185258265992912952e+00,-8.613349630516128896e-02,-5.444659925464899741e-01,-7.110206330594044319e-03
4.097784861792400091e-01,-1.558129861379985659e+00,3.281077557489185392e-01,2.782314456166133931e-01,1.156488988008566698e+00,4.459670979106175048e-01,-1.550671397367828552e+00,-3.463099335980713289e-01,1.598163914629746163e+00,-1.133364204983687840e+00
-2.405526067459373252e+00,1.201433026425099193e+00,3.281077557489185392e-01,-3.432817454812338576e-01,-5.964133550826378194e-01,-2.558203205654243154e-02,-6.386948429142481620e-01,-1.728589754027979597e-01,3.988761850157444139e-02,-5.460852123832742044e-02
8.247326720896939189e-01,-9.309564777879210107e-01,3.281077557489185392e-01,-3.432817454812338576e-01,5.559265145102281203e-01,5.300948960465088483e-02,-6.386948429142481620e-01,2.607684200853854217e-01,-7.392505295625114714e-01,9.162715941324970359e-01
-3.078481647482499417e-01,7.252093595938265136e-02,-1.579344078267616913e+00,-9.647949365790811083e-01,-2.877060751659128446e-01,-1.125863335313248781e+00,-6.386948429142481620e-01,-1.040113766379164639e+00,-7.392505295625114714e-01,-7.018619314855437663e-01
7.583400023440211024e-01,1.703171733298751045e+00,3.281077557489185392e-01,7.106038191733100862e-02,3.808440816740540358e-01,3.280798154188275251e-01,1.185258265992912952e+00,1.214748690159388911e+00,-1.323604140610575852e+00,1.541319092249168854e+00
-4.367280530780848768e-01,-1.432695184661572751e+00,-1.579344078267616913e+00,4.854025093158958470e-01,-5.603769852350687364e-01,-1.283046378635635421e+00,-1.550671397367828552e+00,-1.300290203672074707e+00,-5.444659925464899741e-01,-1.133364204983687840e+00
1.098114253395404250e+00,7.252093595938265136e-02,3.281077557489185392e-01,-3.432817454812338576e-01,-2.128817517760866196e-01,1.755825792263838725e+00,2.732817115393323393e-01,1.995278002038118892e+00,-3.496814555304685324e-01,2.125993739279663064e+00
-5.175699731213827953e-03,-1.307260507943159844e+00,3.281077557489185392e-01,4.854025093158958470e-01,-2.210187600366639027e-01,-6.543142053460889729e-01,-6.386948429142481620e-01,-9.533882872815280241e-01,2.346721555175959317e-01,-1.133364204983687840e+00
8.247326720896939189e-01,-9.309564777879210107e-01,3.281077557489185392e-01,-3.432817454812338576e-01,5.559265145102281203e-01,-1.041735537177357479e-01,-6.386948429142481620e-01,8.731746189011206638e-02,-7.392505295625114714e-01,7.005204573834249437e-01
1.156696020818055670e+00,-1.808999214816811696e+00,3.281077557489185392e-01,3.075040805556926049e+00,-2.134568938600722277e+00,-1.125863335313248781e+00,-1.550671397367828552e+00,-1.213564724574438092e+00,-3.496814555304685324e-01,-1.133364204983687840e+00
-4.729422365757238178e-01,-6.800871243510950848e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.423060860563864383e+00,1.939206009473290582e+00,-6.386948429142481620e-01,1.995278002038118892e+00,3.988761850157444139e-02,2.642280688125073773e+00
4.228823025764115728e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,9.815353807507021244e-01,-1.597412465280408700e+00,-6.386948429142481620e-01,-1.300290203672074707e+00,-1.323604140610575852e+00,-7.018619314855437663e-01
7.583400023440211024e-01,-1.432695184661572751e+00,3.281077557489185392e-01,6.925735730151783009e-01,3.724775056482813596e-01,-9.686802919908622522e-01,-1.550671397367828552e+00,-1.126839245476801477e+00,-1.548969185144470351e-01,-1.133364204983687840e+00
-5.861115600058476316e-01,-1.558129861379985659e+00,-1.579344078267616913e+00,4.854025093158958470e-01,-3.582779253777713668e-01,-9.686802919908622522e-01,-1.550671397367828552e+00,-1.126839245476801477e+00,-1.548969185144470351e-01,-1.133364204983687840e+00
7.583400023440211024e-01,-8.055218010695079922e-01,3.281077557489185392e-01,1.210501232263384352e+00,-8.361934716115255739e-01,1.624839922828517302e+00,-6.386948429142481620e-01,1.214748690159388911e+00,1.013810303581681893e+00,1.132022730881569128e+00
8.946196928746122934e-01,3.233902893962085634e-01,3.281077557489185392e-01,7.106038191733100862e-02,-2.904198190179879679e-01,2.494882937576341775e-01,1.185258265992912952e+00,2.607684200853854217e-01,-1.548969185144470351e-01,1.998922849734153795e-01
1.156696020818055670e+00,-4.292177709142691588e-01,3.281077557489185392e-01,1.624843359661949149e+00,-1.158326821869683609e+00,1.546248401167323872e+00,2.732817115393323393e-01,1.388199648354662141e+00,1.598163914629746163e+00,8.518589112900866178e-01
9.699666371583518520e-01,-5.291374075903030466e-02,3.281077557489185392e-01,5.889880411655370462e-01,-4.392218404170805668e-01,1.310473836183744023e+00,1.185258265992912952e+00,1.388199648354662141e+00,1.598163914629746163e+00,6.749598392208639996e-01
3.599839838699864791e-01,1.075998349706686286e+00,3.281077557489185392e-01,-4.468672773308750568e-01,-4.838353614940529290e-01,-4.971311620237023332e-01,2.732817115393323393e-01,-4.330354126957079997e-01,-1.548969185144470351e-01,-3.655002816388375209e-01
-2.826864163922294892e+00,-1.432695184661572751e+00,-5.394247746300687929e+00,7.106038191733100862e-02,-2.426085967001769372e+00,-1.911778551925181979e+00,-1.550671397367828552e+00,-1.647192120062621390e+00,-1.323604140610575852e+00,-1.133364204983687840e+00
1.583506040611664778e+00,-3.037830941958561959e-01,3.281077557489185392e-01,3.696553996654773133e+00,-3.009120023803863120e+00,-1.125863335313248781e+00,-1.550671397367828552e+00,-1.213564724574438092e+00,-3.496814555304685324e-01,-1.133364204983687840e+00
8.800598968777538778e-01,1.979556126777956004e-01,3.281077557489185392e-01,-1.482722595827287160e+00,9.386039888633560535e-01,4.459670979106175048e-01,2.732817115393323393e-01,1.214748690159388911e+00,-3.496814555304685324e-01,1.618343983769630734e+00
-7.520932343700285072e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.412688723657950840e+00,9.175162278777774238e-01,2.732817115393323393e-01,6.943958155735687754e-01,8.190257665656603958e-01,3.085680753426401357e-01
1.098114253395404250e+00,7.252093595938265136e-02,3.281077557489185392e-01,-3.432817454812338576e-01,-2.128817517760866196e-01,1.127093618974292166e+00,2.732817115393323393e-01,1.561650606549935594e+00,-3.496814555304685324e-01,1.730704483506470881e+00
7.298860010244467844e-01,-1.181825831224746937e+00,3.281077557489185392e-01,2.782314456166133931e-01,3.292636583363240388e-01,9.175162278777774238e-01,-6.386948429142481620e-01,2.607684200853854217e-01,1.403379377613724888e+00,-2.703596579873995265e-01
-5.031207228237576379e-01,-1.683564538098398788e+00,-1.579344078267616913e+00,1.210501232263384352e+00,-1.085205792742367503e+00,-1.440229421958022060e+00,-1.550671397367828552e+00,-1.387015682769711544e+00,-7.392505295625114714e-01,-1.133364204983687840e+00
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-1.047271813652055572e+00,-6.386948429142481620e-01,-8.666628081838914088e-01,-9.340350665785329687e-01,-3.782352263619355726e-01
-2.288901303959793021e-01,8.251289962698603597e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-2.581093632412292255e-03,-1.230652030861506763e+00,2.732817115393323393e-01,-9.533882872815280241e-01,-1.128819603594554355e+00,-5.147103866337838785e-01
6.587509977255119331e-01,-8.055218010695079922e-01,3.281077557489185392e-01,-4.468672773308750568e-01,9.047064359490177843e-01,-4.185396403625090134e-01,-6.386948429142481620e-01,-3.463099335980713289e-01,-5.444659925464899741e-01,5.326704713620863257e-02
-2.012045035225404899e+00,2.079475763453989767e+00,-1.579344078267616913e+00,-9.647949365790811083e-01,-1.526022595525651782e-01,-1.041735537177357479e-01,-6.386948429142481620e-01,-1.728589754027979597e-01,-1.548969185144470351e-01,5.326704713620863257e-02
1.083907090442798316e-01,3.233902893962085634e-01,3.281077557489185392e-01,6.925735730151783009e-01,-7.407414411041614022e-01,-1.073468987539120123e+00,2.732817115393323393e-01,-8.666628081838914088e-01,-7.392505295625114714e-01,-5.670888217872903647e-01
-5.695133925694304544e-01,-1.783484174774432607e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.418186707827419513e+00,4.066713370800208449e-01,1.185258265992912952e+00,-3.463099335980713289e-01,1.403379377613724888e+00,-1.039941222323654380e+00
-4.616253042327116418e-01,-5.291374075903030466e-02,3.281077557489185392e-01,7.106038191733100862e-02,9.126711924541786036e-01,7.079388367812620153e-01,2.732817115393323393e-01,1.041297731964115458e+00,2.346721555175959317e-01,1.069223735548206378e+00
-2.313829897705733885e+00,2.079475763453989767e+00,-3.486795912284152532e+00,-3.432817454812338576e-01,-1.590138718196131951e+00,-1.283046378635635421e+00,-6.386948429142481620e-01,-1.040113766379164639e+00,-1.128819603594554355e+00,-4.861107947364716186e-01
1.156696020818055670e+00,1.979556126777956004e-01,3.281077557489185392e-01,7.106038191733100862e-02,-5.278931776930191333e-01,1.127093618974292166e+00,2.732817115393323393e-01,1.561650606549935594e+00,-3.496814555304685324e-01,1.730704483506470881e+00
-4.729422365757238178e-01,-6.800871243510950848e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.423060860563864383e+00,1.703431444489710511e+00,-6.386948429142481620e-01,1.388199648354662141e+00,8.190257665656603958e-01,1.455649436005177266e+00
-4.616253042327116418e-01,-5.291374075903030466e-02,3.281077557489185392e-01,7.106038191733100862e-02,9.126711924541786036e-01,2.681231571758653856e-02,2.732817115393323393e-01,1.740429409877487510e-01,2.346721555175959317e-01,1.888145909974287273e-01
-9.944264789417331940e-01,1.075998349706686286e+00,3.281077557489185392e-01,-9.647949365790811083e-01,2.216673389700930807e-01,-1.243750617805038816e+00,1.185258265992912952e+00,-9.533882872815280241e-01,-1.128819603594554355e+00,-5.966900284666900589e-01
7.736613876699449666e-01,-4.292177709142691588e-01,3.281077557489185392e-01,-1.482722595827287160e+00,1.029262387112590549e+00,1.755825792263838725e+00,2.732817115393323393e-01,2.082003481135755507e+00,3.988761850157444139e-02,2.078035882534086554e+00
6.919473325983482859e-01,-1.783484174774432607e-01,3.281077557489185392e-01,-4.468672773308750568e-01,7.369462600946661279e-01,-8.114972486684756126e-01,2.732817115393323393e-01,-5.197608917933447259e-01,-5.444659925464899741e-01,-2.180096539198378980e-01
8.721560076223163760e-01,-1.181825831224746937e+00,3.281077557489185392e-01,7.106038191733100862e-02,5.612198307711213641e-01,-1.827650753789290816e-01,-1.550671397367828552e+00,-6.932118499886180674e-01,8.190257665656603958e-01,-1.133364204983687840e+00
1.133826391003455725e-01,5.742596428330344338e-01,3.281077557489185392e-01,4.854025093158958470e-01,-1.510918223662230497e+00,-7.591029008943467327e-01,2.732817115393323393e-01,-6.932118499886180674e-01,-3.496814555304685324e-01,-5.670888217872903647e-01
7.027051588886869260e-02,6.996943195514474523e-01,3.281077557489185392e-01,-9.647949365790811083e-01,5.919713302639212360e-01,-3.399481187013156935e-01,1.185258265992912952e+00,-6.064863708909813411e-01,-3.496814555304685324e-01,-5.043469551626731384e-01
-2.288901303959793021e-01,8.251289962698603597e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-2.581093632412292255e-03,-9.162859442167333723e-01,2.732817115393323393e-01,-6.932118499886180674e-01,-1.128819603594554355e+00,-2.467113192953848122e-01
-7.022987320607749773e-01,-1.783484174774432607e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.043514247894663516e+00,5.245586195718108247e-01,1.185258265992912952e+00,5.209448573782954339e-01,1.013810303581681893e+00,5.326704713620863257e-02
4.720216140658080040e-01,-5.291374075903030466e-02,3.281077557489185392e-01,4.854025093158958470e-01,-4.714589543553405759e-01,3.280798154188275251e-01,1.185258265992912952e+00,1.214748690159388911e+00,-5.444659925464899741e-01,1.280615285350415800e+00
1.073705183635965676e+00,-5.546524476326820663e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.203537087817686951e-01,9.175162278777774238e-01,-6.386948429142481620e-01,1.214748690159388911e+00,-7.392505295625114714e-01,2.102902846252393321e+00
-8.007430354767719471e-01,1.577737056580338137e+00,3.281077557489185392e-01,-9.647949365790811083e-01,5.088442721005743685e-01,-8.114972486684756126e-01,2.097234820446493231e+00,-5.197608917933447259e-01,-9.340350665785329687e-01,-3.260973704616476621e-01
6.587509977255119331e-01,-1.307260507943159844e+00,3.281077557489185392e-01,-3.432817454812338576e-01,1.227917274868742803e+00,-9.686802919908622522e-01,-1.550671397367828552e+00,-1.126839245476801477e+00,-1.548969185144470351e-01,-1.133364204983687840e+00
1.583506040611664778e+00,-1.181825831224746937e+00,3.281077557489185392e-01,3.696553996654773133e+00,-3.009120023803863120e+00,-1.597412465280408700e+00,-1.550671397367828552e+00,-1.473741161867348159e+00,-9.340350665785329687e-01,-1.133364204983687840e+00
6.350393299591996499e-01,5.742596428330344338e-01,3.281077557489185392e-01,4.854025093158958470e-01,-5.612805682845236621e-01,2.887840545882308652e-01,2.097234820446493231e+00,1.214748690159388911e+00,-1.128819603594554355e+00,1.360405367759119688e+00
4.558845068359573260e-01,1.326867703143512101e+00,3.281077557489185392e-01,-9.647949365790811083e-01,-3.654259253687673278e-03,9.803894452067317689e-01,2.097234820446493231e+00,1.388199648354662141e+00,6.242412295496388985e-01,7.306057509318291121e-01
2.966091627491162508e-01,6.996943195514474523e-01,3.281077557489185392e-01,-9.647949365790811083e-01,2.149596740754162738e-01,2.887840545882308652e-01,2.732817115393323393e-01,-2.595844545004346582e-01,6.242412295496388985e-01,-5.231278376077878045e-01
-7.520932343700285072e-01,-5.546524476326820663e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.412688723657950840e+00,7.603331845553907842e-01,2.732817115393323393e-01,8.731746189011206638e-02,1.403379377613724888e+00,-6.048840085230250407e-01
6.587509977255119331e-01,-1.307260507943159844e+00,3.281077557489185392e-01,-3.432817454812338576e-01,1.227917274868742803e+00,-8.114972486684756126e-01,-1.550671397367828552e+00,-1.040113766379164639e+00,3.988761850157444139e-02,-1.133364204983687840e+00
3.742109845297725834e-01,-3.037830941958561959e-01,3.281077557489185392e-01,4.854025093158958470e-01,-3.768049643221743072e-01,1.441459705619065446e+00,2.732817115393323393e-01,1.995278002038118892e+00,6.242412295496388985e-01,2.024441119401173328e+00
3.267876489971500709e-01,9.505636729882732672e-01,3.281077557489185392e-01,7.106038191733100862e-02,-4.948149934914978232e-01,1.371372877405422665e-02,1.185258265992912952e+00,1.740429409877487510e-01,-3.496814555304685324e-01,1.001494051827720305e-01
1.073705183635965676e+00,-5.546524476326820663e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.203537087817686951e-01,8.389247062165841040e-01,-6.386948429142481620e-01,1.041297731964115458e+00,-5.444659925464899741e-01,1.779276141128785182e+00
8.721560076223163760e-01,-1.181825831224746937e+00,3.281077557489185392e-01,7.106038191733100862e-02,5.612198307711213641e-01,-3.399481187013156935e-01,-1.550671397367828552e+00,-7.799373290862546826e-01,6.242412295496388985e-01,-1.133364204983687840e+00
1.073705183635965676e+00,-5.546524476326820663e-01,3.281077557489185392e-01,-3.432817454812338576e-01,1.203537087817686951e-01,4.459670979106175048e-01,-6.386948429142481620e-01,7.811212946712055016e-01,-9.340350665785329687e-01,1.671400572754249358e+00
1.608059746329681128e-01,-1.808999214816811696e+00,3.281077557489185392e-01,1.624843359661949149e+00,-9.394973979339367454e-02,2.887840545882308652e-01,-1.550671397367828552e+00,-4.330354126957079997e-01,1.403379377613724888e+00,-1.133364204983687840e+00
8.850896445857594497e-01,-6.800871243510950848e-01,3.281077557489185392e-01,-1.482722595827287160e+00,1.160980876248730809e+00,1.624839922828517302e+00,-6.386948429142481620e-01,1.388199648354662141e+00,6.242412295496388985e-01,1.563525004379713312e+00
-1.379610392225573690e-01,-8.055218010695079922e-01,3.281077557489185392e-01,4.854025093158958470e-01,-5.546574374870745228e-01,-1.073468987539120123e+00,2.732817115393323393e-01,-9.533882872815280241e-01,-1.128819603594554355e+00,-4.664329609235486340e-01
-5.363170576965939906e-01,4.488249661146215264e-01,3.281077557489185392e-01,-9.647949365790811083e-01,-8.390969162386005542e-02,-3.399481187013156935e-01,2.732817115393323393e-01,-4.330354126957079997e-01,-1.548969185144470351e-01,-4.287239430361373671e-01
1.051865489640677165e+00,3.233902893962085634e-01,3.281077557489185392e-01,4.854025093158958470e-01,-7.953636253293716596e-01,-7.329057270072822927e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-5.444659925464899741e-01,-3.782352263619355726e-01
-3.630063223864617994e-01,6.996943195514474523e-01,3.281077557489185392e-01,-9.647949365790811083e-01,1.138206426361646623e-01,-8.638915964426044924e-01,2.732817115393323393e-01,-4.330354126957079997e-01,-1.128819603594554355e+00,3.956731240082714263e-02
3.030759812308377876e-01,-1.181825831224746937e+00,3.281077557489185392e-01,2.782314456166133931e-01,1.145819496119357517e+00,-6.543142053460889729e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-3.496814555304685324e-01,-4.861107947364716186e-01
-3.039427135867392993e-01,-1.783484174774432607e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.438104709203346099e+00,8.127275323295194420e-01,2.732817115393323393e-01,5.209448573782954339e-01,2.346721555175959317e-01,3.854311744681582219e-01
8.800598968777538778e-01,1.979556126777956004e-01,3.281077557489185392e-01,-1.482722595827287160e+00,9.386039888633560535e-01,7.079388367812620153e-01,2.732817115393323393e-01,1.388199648354662141e+00,-1.548969185144470351e-01,1.676006857312337006e+00
3.979226522960848667e-01,5.742596428330344338e-01,3.281077557489185392e-01,1.106915700413743098e+00,-1.366607644610805083e+00,-4.971311620237023332e-01,-6.386948429142481620e-01,-3.463099335980713289e-01,-7.392505295625114714e-01,1.611426155107446856e-01
1.156696020818055670e+00,1.979556126777956004e-01,3.281077557489185392e-01,7.106038191733100862e-02,-5.278931776930191333e-01,1.336671010070808574e+00,2.732817115393323393e-01,1.561650606549935594e+00,-3.496814555304685324e-01,1.687031246546289331e+00
4.097784861792400091e-01,-1.558129861379985659e+00,3.281077557489185392e-01,2.782314456166133931e-01,1.156488988008566698e+00,2.887840545882308652e-01,-1.550671397367828552e+00,-4.330354126957079997e-01,1.403379377613724888e+00,-1.133364204983687840e+00
-1.388356319432722197e+00,-9.309564777879210107e-01,3.281077557489185392e-01,7.106038191733100862e-02,1.322291664463437044e+00,-4.185396403625090134e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,2.346721555175959317e-01,-8.097374998600798124e-01
-1.631796108500189746e+00,-8.055218010695079922e-01,-1.579344078267616913e+00,7.106038191733100862e-02,1.816887207380832314e-02,-1.361637900296828851e+00,-6.386948429142481620e-01,-1.300290203672074707e+00,-7.392505295625114714e-01,-1.025488636609151794e+00
1.608059746329681128e-01,7.252093595938265136e-02,3.281077557489185392e-01,-9.647949365790811083e-01,1.130516073374826513e-01,5.245586195718108247e-01,-6.386948429142481620e-01,-2.595844545004346582e-01,1.598163914629746163e+00,-1.025488636609151794e+00
-1.830974117737207196e+00,-9.309564777879210107e-01,-1.579344078267616913e+00,7.106038191733100862e-02,-9.071245919122009060e-02,5.300948960465088483e-02,-6.386948429142481620e-01,-2.595844545004346582e-01,4.294566925336174013e-01,-3.782352263619355726e-01
-2.037020334189294513e+00,1.577737056580338137e+00,3.281077557489185392e-01,-3.432817454812338576e-01,4.406539634928888782e-01,-5.757226836848956530e-01,-6.386948429142481620e-01,-6.932118499886180674e-01,-1.548969185144470351e-01,-5.939863631110077202e-01
1.608059746329681128e-01,-1.432695184661572751e+00,3.281077557489185392e-01,-1.482722595827287160e+00,2.821220544217075687e+00,-1.827650753789290816e-01,-1.550671397367828552e+00,-6.932118499886180674e-01,8.190257665656603958e-01,-1.133364204983687840e+00
